06/08/25 05:12:12 0000 s 02532ver01 44.752937 8.812290 ss 01
06/08/25 06:19:10 0025 1                  44.712085 8.775197 ss 01 3231303132304a3031323231            
06/08/25 06:21:18 0026 1                  44.714582 8.770128 ss 01 3231303132344a3032353934            
06/08/25 06:22:26 0027 1                  44.714380 8.769095 ss 01 313931323053303037333332            
06/08/25 06:24:02 0000 s 02532ver01 0 0 ss 01
06/08/25 06:27:29 0028 1                  44.712475 8.768243 ss 01 313931323053303037353531            
06/08/25 06:28:25 0029 1                  44.712210 8.767393 ss 01 313931323053303037353035            
06/08/25 06:30:45 0030 1                  44.709107 8.765410 ss 01 313932343053303030313539            
06/08/25 06:37:28 0031 1                  44.705955 8.764725 ss 01 313931323053303037353439            
06/08/25 06:39:12 0032 1                  44.704870 8.766360 ss 01 313931323053303037393239            
06/08/25 06:39:22 0033 1                  44.704867 8.766367 ss 01 313931323053303039303238            
06/08/25 06:42:30 0034 1                  44.705562 8.764475 ss 01 313931323053303039313539            
06/08/25 06:52:33 0035 1                  44.704112 8.763652 ss 01 313931323053303037383138            
06/08/25 06:53:55 0036 1                  44.703855 8.763478 ss 01 313931323053303037333136            
06/08/25 06:54:43 0037 1                  44.703137 8.762977 ss 01 313931323053303039383035            
06/08/25 07:00:55 0038 1                  44.693522 8.774825 ss 01 3231303132304a3034363936            
06/08/25 07:02:47 0039 1                  44.693735 8.777157 ss 01 313931323053303037313837            
06/08/25 07:02:48 0040 1                  44.693728 8.777162 ss 01 3231303234304a3030313538            
06/08/25 07:07:05 0041 1                  44.696333 8.794283 ss 01 313931323053303039393839            
06/08/25 07:08:22 0042 1                  44.695748 8.794748 ss 01 313931323053303037313839            
06/08/25 07:10:08 0043 1                  44.696355 8.795353 ss 01 3231303033304d3033383232            
06/08/25 07:12:01 0044 1                  44.695097 8.795227 ss 01 3233303132304a3031343136            
06/08/25 07:13:10 0045 1                  44.693623 8.796740 ss 01 3231303132304a3030333535            
06/08/25 07:13:23 0046 1                  44.693648 8.796840 ss 01 303aca4980094b199c82cfc7            
06/08/25 07:15:18 0047 1                  44.695720 8.796567 ss 01 3234303132304a3032343739            
06/08/25 07:18:48 0048 1                  44.699772 8.788672 ss 01 313931323053303132383830            
06/08/25 07:21:33 0049 1                  44.700182 8.781228 ss 01 313931323053303132353336            
06/08/25 07:21:46 0050 1                  44.700190 8.781210 ss 01 313931323053303038323636            
06/08/25 07:27:42 0051 1                  44.692733 8.798453 ss 01 313931323053303038313431            
06/08/25 07:29:28 0052 1                  44.692823 8.797360 ss 01 313931323053303132343334            
06/08/25 07:32:52 0053 1                  44.690913 8.785215 ss 01 313931323053303039313232            
06/08/25 07:32:54 0054 1                  44.690912 8.785215 ss 01 313932343053303030373332            
06/08/25 07:35:17 0055 1                  44.691400 8.785667 ss 01 303534619c3d8200b2d08c3f            
06/08/25 07:35:20 0056 1                  44.691400 8.785667 ss 01 313932343053303030313939            
06/08/25 07:43:05 0057 1                  44.693113 8.766707 ss 01 313931323053303039363734            
06/08/25 07:46:49 0058 1                  44.693923 8.764918 ss 01 3231303132304a3032313930            
06/08/25 07:50:10 0059 1                  44.689382 8.771037 ss 01 3035ebdf782e03080005ef7a            
06/08/25 07:50:12 0060 1                  44.689382 8.771033 ss 01 313931323053303039343137            
06/08/25 07:50:16 0061 1                  44.689383 8.771030 ss 01 303ac8e9c09cd819d8b6419a            
06/08/25 07:55:48 0062 1                  44.690587 8.778370 ss 01 3231303132304a3036343832            
06/08/25 07:55:50 0063 1                  44.690587 8.778368 ss 01 3232303132304a3030313335            
06/08/25 07:58:30 0064 1                  44.694513 8.790183 ss 01 313931323053303039313233            
06/08/25 08:00:00 0065 1                  44.693617 8.793840 ss 01 3234303132304a3030363633            
06/08/25 08:00:02 0066 1                  44.693620 8.793845 ss 01 30340c138c4f387e685c4004            
06/08/25 08:00:03 0067 1                  44.693625 8.793843 ss 01 303ac8e9c0a9961c9f82ad76            
06/08/25 08:00:05 0068 1                  44.693627 8.793845 ss 01 303ac8e9c02ec1d9d8b69b3f            
06/08/25 08:00:07 0069 1                  44.693625 8.793843 ss 01 303acb034334b9dac688c3dd            
06/08/25 08:00:10 0070 1                  44.693625 8.793847 ss 01 3234303132304a3030363539            
06/08/25 08:00:12 0071 1                  44.693623 8.793852 ss 01 303ac8e9c08321dc9df3194a            
06/08/25 08:00:14 0072 1                  44.693623 8.793858 ss 01 303ac8e9c0b93b5c9f06fafd            
06/08/25 08:02:12 0073 1                  44.691985 8.799798 ss 01 3234303033304d3030393739            
06/08/25 08:09:27 0074 1                  44.682637 8.808485 ss 01 3231303132304a3030313437            
06/08/25 08:11:16 0075 1                  44.684288 8.808490 ss 01 313931323053303132313939            
06/08/25 08:12:24 0076 1                  44.684457 8.808885 ss 01 3231303132304a3035313231            
06/08/25 08:12:36 0077 1                  44.684463 8.808895 ss 01 313931323053303132323030            
06/08/25 08:12:47 0078 1                  44.684468 8.808893 ss 01 3231303234304a3030363334            
06/08/25 08:13:31 0079 1                  44.684485 8.808907 ss 01 3231303132304a3031393431            
06/08/25 08:13:33 0080 1                  44.684490 8.808907 ss 01 313931323053303132323031            
06/08/25 08:14:48 0081 1                  44.684485 8.809170 ss 01 313931323053303033373531            
06/08/25 08:15:43 0082 1                  44.684635 8.809640 ss 01 313931323053303132333234            
06/08/25 08:17:10 0083 1                  44.685022 8.808680 ss 01 3139313230533031b3323839            
06/08/25 08:17:13 0084 1                  44.685022 8.808675 ss 01 313931323053303133323839            
06/08/25 08:18:49 0085 1                  44.685530 8.807900 ss 01 313931323053303039353937            
06/08/25 09:04:12 0000 s 02532ver01 44.691095 8.824042 ss 01
06/08/25 09:10:36 0086 1                  44.683063 8.804687 ss 01 313932343053303030343134            
06/08/25 09:12:36 0087 1                  44.680755 8.804662 ss 01 313931323053303030363638            
06/08/25 09:12:47 0088 1                  44.680748 8.804673 ss 01 313931323053303038313535            
06/08/25 09:14:23 0089 1                  44.679617 8.805637 ss 01 313931323053303039323430            
06/08/25 09:14:27 0090 1                  44.679617 8.805635 ss 01 3231303132304a3030333731            
06/08/25 09:20:53 0091 1                  44.678120 8.809430 ss 01 313931323053303038363135            
06/08/25 09:23:44 0092 1                  44.676818 8.809207 ss 01 313931323053303038373231            
06/08/25 09:36:45 0093 1                  44.660087 8.803995 ss 01 313931323053303037303632            
06/08/25 09:38:43 0094 1                  44.656372 8.803910 ss 01 3231303132304a3030323635            
06/08/25 09:38:44 0095 1                  44.656372 8.803910 ss 01 313931323053303034373936            
06/08/25 09:41:28 0096 1                  44.659033 8.803963 ss 01 313931323053303033313334            
06/08/25 09:43:02 0097 1                  44.660980 8.804375 ss 01 3231303132304a3030363735            
06/08/25 09:46:53 0098 1                  44.660887 8.802607 ss 01 313931323053303037383730            
06/08/25 09:48:48 0099 1                  44.659577 8.802255 ss 01 3231303132304a3032323632            
06/08/25 09:50:49 0100 1                  44.660173 8.801723 ss 01 3232303132304a3030343332            
06/08/25 09:52:17 0101 1                  44.660990 8.802835 ss 01 313931323053303037393430            
06/08/25 09:52:19 0102 1                  44.660990 8.802838 ss 01 313931323053303034303730            
06/08/25 09:54:22 0103 1                  44.661278 8.802880 ss 01 3231303132304a3032353236            
06/08/25 09:57:10 0104 1                  44.664018 8.804763 ss 01 313931323053303037353933            
06/08/25 09:58:39 0105 1                  44.665602 8.805522 ss 01 3230303033304d3036383433            
