09/06/25 04:59:06 0000 s 01429ver01 44.753248 8.811883 pp 01
09/06/25 08:54:02 0033 1                  44.621345 8.842553 pp 01 3035EBB320278488000410F0            
09/06/25 08:54:03 0034 1                  44.621345 8.842553 pp 01 3035EBB3202619480004218C            
09/06/25 08:54:04 0035 1                  44.621342 8.842558 pp 01 3035EBB32027848800040DBD            
09/06/25 08:54:06 0036 1                  44.621342 8.842563 pp 01 3035EBB3202772480003FF95            
09/06/25 08:54:19 0037 1                  44.621333 8.842593 pp 01 9990011592957000F0BF0000            
09/06/25 09:17:03 0038 1                  44.655213 8.832495 pp 01 31383132304A303138353938            
09/06/25 09:17:11 0039 1                  44.655212 8.832495 pp 01 9990010786340000E3C50000            
09/06/25 09:19:43 0040 1                  44.655472 8.835847 pp 01 313931313030503030313030            
09/06/25 09:22:09 0041 1                  44.657307 8.834730 pp 01 313931313030503030303534            
09/06/25 09:24:40 0042 1                  44.658037 8.832765 pp 01 313931313030503030303533            
09/06/25 09:26:29 0043 1                  44.657833 8.831800 pp 01 31383132304A303230323036            
09/06/25 09:27:32 0044 1                  44.656817 8.830978 pp 01 31383032334D303037383437            
09/06/25 09:30:35 0045 1                  44.658142 8.830563 pp 01 313931313030503030313031            
09/06/25 09:33:33 0046 1                  44.659728 8.830825 pp 01 303480241C001B57487AB4CB            
09/06/25 09:34:49 0047 1                  44.659883 8.831845 pp 01 31383132304A303230373630            
09/06/25 09:36:16 0048 1                  44.659987 8.832118 pp 01 313931313030503030303338            
09/06/25 09:38:16 0049 1                  44.660308 8.831558 pp 01 313932343045303030363530            
09/06/25 09:40:19 0050 1                  44.661962 8.830188 pp 01 31383132304A303138393739            
09/06/25 09:40:20 0051 1                  44.661963 8.830188 pp 01 31383132304A303231333734            
09/06/25 09:41:10 0052 1                  44.661952 8.830197 pp 01 31383132304A303138393738            
09/06/25 09:41:11 0053 1                  44.661952 8.830195 pp 01 31383132304A303138353435            
09/06/25 09:43:07 0054 1                  44.662330 8.829460 pp 01 31383132304A303138393837            
09/06/25 09:44:11 0055 1                  44.662443 8.829242 pp 01 31383132304A303139353038            
09/06/25 09:45:54 0056 1                  44.662602 8.828402 pp 01 31383132304A303231333738            
09/06/25 09:46:56 0057 1                  44.662602 8.827833 pp 01 31383132304A303139353033            
09/06/25 09:48:13 0058 1                  44.662898 8.826675 pp 01 31383132304A303231333830            
09/06/25 09:48:13 0059 1                  44.662898 8.826675 pp 01 39383132304A303231333739            
09/06/25 09:48:17 0060 1                  44.662895 8.826682 pp 01 31383133304A303231333830            
09/06/25 09:49:34 0061 1                  44.663612 8.826068 pp 01 313931323050303133313732            
09/06/25 09:50:54 0062 1                  44.664042 8.825573 pp 01 313931323050303131303239            
09/06/25 09:50:55 0063 1                  44.664040 8.825573 pp 01 313931323050303131303235            
09/06/25 09:51:46 0064 1                  44.664032 8.825568 pp 01 313931323050303131303238            
09/06/25 09:52:00 0065 1                  44.664028 8.825572 pp 01 9990011592957000F0BF0000            
09/06/25 09:52:04 0066 1                  44.664028 8.825573 pp 01 9990010786340000E3C50000            
09/06/25 09:55:20 0067 1                  44.675660 8.816582 pp 01 313931323050303036343135            
09/06/25 10:03:31 0068 1                  44.691137 8.824238 pp 01 303954B6C0527400000FC1AD            
09/06/25 10:04:32 0069 1                  44.691140 8.824267 pp 01 303ACB03429831D9D8B657FF            
09/06/25 10:04:45 0070 1                  44.691143 8.824268 pp 01 41303033304A303033393131            
09/06/25 10:05:10 0071 1                  44.691137 8.824273 pp 01 303AC8E9C047FB9AC688DC90            
09/06/25 10:05:10 0072 1                  44.691137 8.824273 pp 01 303AC8E9C094CE1AC688D0E6            
09/06/25 10:10:06 0073 1                  44.691132 8.824268 pp 01 303ACA4983BE03DC5E0AE93A            
09/06/25 10:11:07 0074 1                  44.691145 8.824272 pp 01 3035EA4B6C12B400080308E2            
09/06/25 10:11:35 0075 1                  44.691130 8.824270 pp 01 30395DFA82EC4B40001DB776            
09/06/25 10:24:44 0000 s 01429ver01 44.691130 8.824278 pp 01
09/06/25 10:26:50 0076 1                  44.691128 8.824278 pp 01 3036144B4C3A4F5F3306010F            
09/06/25 10:26:50 0077 1                  44.691128 8.824278 pp 01 3035EBE1B8052CFF4954029A            
09/06/25 10:27:32 0078 1                  44.691135 8.824272 pp 01 999001064771900062320000            
09/06/25 10:28:54 0079 1                  44.691137 8.824278 pp 01 9990010875945000318E0000            
09/06/25 10:29:21 0080 1                  44.691127 8.824280 pp 01 3035EBEAEC451D7F49540A9A            
09/06/25 10:40:32 0081 1                  44.723278 8.858407 pp 01 555338334D89022400240127            
09/06/25 10:42:41 0082 1                  44.729195 8.852298 pp 01 313832565331524C00000000            
09/06/25 11:47:01 0000 s 01429ver01 44.753037 8.811878 pp 01
09/06/25 17:33:46 0000 s 01429ver01 44.753418 8.812825 pp 01
