19/06/25 04:59:09 0000 s 01428ver01 44.753205 8.811937 ss 01
19/06/25 09:11:21 0151 1                  44.768250 8.764515 ss 01 313932343053303030333130            
19/06/25 09:11:34 0152 1                  44.768240 8.764502 ss 01 3035EBB3202731480004A346            
19/06/25 09:13:17 0153 1                  44.768608 8.765550 ss 01 323031313030533030313538            
19/06/25 09:13:57 0154 1                  44.768660 8.765612 ss 01 3156060609518550A436E280            
19/06/25 09:19:46 0155 1                  44.769327 8.765437 ss 01 323031313030533030303533            
19/06/25 09:20:40 0156 1                  44.768713 8.765345 ss 01 37420402155738606831E280            
19/06/25 09:21:10 0157 1                  44.768138 8.765347 ss 01 3230313130304A3030343331            
19/06/25 09:23:13 0158 1                  44.767020 8.766458 ss 01 3231313130304A3030393135            
19/06/25 09:28:00 0159 1                  44.763452 8.775378 ss 01 313931323053303034383338            
19/06/25 09:28:03 0160 1                  44.763450 8.775380 ss 01 30395DFA819DA48000089BC9            
19/06/25 09:39:01 0161 1                  44.763912 8.772055 ss 01 181312301000017050154768            
19/06/25 09:42:27 0162 1                  44.771278 8.761600 ss 01 012403079981423011730000            
19/06/25 09:45:32 0163 1                  44.771413 8.760635 ss 01 3230313130304A3030373832            
19/06/25 09:51:24 0164 1                  44.771663 8.757608 ss 01 313932343053303030363031            
19/06/25 09:53:09 0165 1                  44.771848 8.754050 ss 01 3234303132304A3031363235            
19/06/25 09:59:17 0166 1                  44.772980 8.757222 ss 01 3232303234304A3030383930            
19/06/25 10:01:09 0167 1                  44.773473 8.756458 ss 01 3230313130304A3031333031            
19/06/25 10:03:23 0168 1                  44.775697 8.756793 ss 01 323031313030533030303339            
19/06/25 10:04:34 0169 1                  44.775670 8.756818 ss 01 323031313030533030303430            
19/06/25 10:08:36 0171 1                  44.776650 8.754438 ss 01 31383132304A303038313134            
19/06/25 10:10:02 0172 1                  44.775795 8.754300 ss 01 3230313130304A3031333039            
19/06/25 10:13:10 0173 1                  44.775208 8.754203 ss 01 303AC8E9C036CDDC9F5FE073            
19/06/25 10:13:11 0174 1                  44.775208 8.754203 ss 01 3230313130304A3030343333            
19/06/25 10:13:14 0175 1                  44.775203 8.754188 ss 01 303AC8E9C0D851DAC6891C77            
19/06/25 10:14:05 0176 1                  44.774650 8.754175 ss 01 313932343053303030303334            
19/06/25 10:17:10 0177 1                  44.774672 8.748743 ss 01 313932343053303030323531            
19/06/25 10:19:15 0178 1                  44.775158 8.744777 ss 01 3230313130304A3030343330            
19/06/25 10:22:30 0179 1                  44.773407 8.750667 ss 01 3230313130304A3030373738            
19/06/25 10:22:42 0180 1                  44.773403 8.750648 ss 01 3231313130304A3030383130            
19/06/25 10:23:11 0181 1                  44.773410 8.750573 ss 01 303AC8E9C087495C9C1FE92E            
19/06/25 10:23:28 0182 1                  44.773403 8.750567 ss 01 3230313130304A3030373736            
19/06/25 10:23:32 0183 1                  44.773403 8.750572 ss 01 3034F848FC3B478AB41DBBA6            
19/06/25 10:23:33 0184 1                  44.773402 8.750575 ss 01 3034F848BC37BA0AB41DBA73            
19/06/25 10:23:33 0185 1                  44.773402 8.750575 ss 01 30361437A4137D5F3305BDF6            
19/06/25 10:24:00 0186 1                  44.773408 8.750602 ss 01 3233313130304A3030303132            
19/06/25 10:24:24 0187 1                  44.773413 8.750643 ss 01 3230313130304AB030373737            
19/06/25 10:24:53 0188 1                  44.773408 8.750657 ss 01 3233313130304A3030303131            
19/06/25 10:27:49 0189 1                  44.770148 8.753560 ss 01 313931323053303130393331            
19/06/25 10:29:55 0190 1                  44.770492 8.753882 ss 01 3230313130304A3030343533            
19/06/25 10:32:33 0191 1                  44.769535 8.750073 ss 01 313931323053303132323436            
19/06/25 10:36:27 0192 1                  44.769442 8.746035 ss 01 313932343053303030333832            
19/06/25 10:36:43 0193 1                  44.769440 8.746042 ss 01 303ACB0343988FDAC68962DD            
19/06/25 10:36:46 0194 1                  44.769442 8.746037 ss 01 30340BAD4C54AADB0223BF9C            
19/06/25 10:41:38 0195 1                  44.766903 8.756830 ss 01 313932343053303030323535            
19/06/25 10:42:00 0196 1                  44.766910 8.756860 ss 01 0C210500023584912202131F            
19/06/25 10:45:58 0197 1                  44.768322 8.756192 ss 01 3230313130304A3030343532            
19/06/25 10:50:47 0198 1                  44.768458 8.760373 ss 01 313931323053303133343738            
19/06/25 11:22:30 0199 1                  44.765905 8.790732 ss 01 000000000000000017044053            
19/06/25 11:22:30 0200 1                  44.765905 8.790732 ss 01 000000000000000017121706            
19/06/25 11:22:30 0201 1                  44.765905 8.790732 ss 01 000000000000000017122533            
19/06/25 11:34:42 0202 1                  44.755718 8.808447 ss 01 181142413200025750164612            
19/06/25 11:44:49 0203 1                  44.753235 8.812325 ss 01 323031323055303030333931            
19/06/25 11:44:50 0204 1                  44.753270 8.812243 ss 01 3234303132304A3031323233            
19/06/25 12:01:57 0000 s 01428ver01 44.752682 8.812725 ss 01
19/06/25 17:19:55 0000 s 01428ver01 44.752648 8.812745 ss 01
