21/07/25 05:05:19 0000 s 01428ver01 44.753330 8.812385 cc 01
21/07/25 06:48:30 0138 1                  44.761782 8.779125 cc 01 3036144B483717DF3305C3D5            
21/07/25 06:48:30 0139 1                  44.761782 8.779125 cc 01 3036001D4034E42B7AC3706B            
21/07/25 06:48:31 0140 1                  44.761782 8.779125 cc 01 3034F77F904F3B8AB42163EC            
21/07/25 06:48:32 0141 1                  44.761782 8.779128 cc 01 3230313130304A3030393033            
21/07/25 06:48:32 0142 1                  44.761782 8.779128 cc 01 3035EBEA10098B2C4FC730CD            
21/07/25 06:49:12 0143 1                  44.761823 8.779210 cc 01 303AC8E9C0A179DAC688F4B1            
21/07/25 06:49:12 0144 1                  44.761823 8.779210 cc 01 3231313130304A3030313138            
21/07/25 06:49:14 0145 1                  44.761823 8.779215 cc 01 3036143DD4381842CB417801            
21/07/25 06:49:41 0146 1                  44.761795 8.779250 cc 01 3230313130304A3030383831            
21/07/25 06:49:47 0147 1                  44.761783 8.779243 cc 01 3034F84A2C2EB882CB417AD3            
21/07/25 06:50:30 0148 1                  44.761777 8.779258 cc 01 3230313130304A3031303238            
21/07/25 06:50:36 0149 1                  44.761773 8.779267 cc 01 303549A6280F244CCE416936            
21/07/25 06:50:37 0150 1                  44.761773 8.779267 cc 01 303AC8E9C07609D9D8B6517E            
21/07/25 06:50:37 0151 1                  44.761773 8.779267 cc 01 303AC8E9C01D80D9D8B6425E            
21/07/25 06:50:37 0152 1                  44.761773 8.779267 cc 01 3034F7D5740DF602EE00D605            
21/07/25 06:50:38 0153 1                  44.761773 8.779267 cc 01 30340BF8E85C0D65DD4D2404            
21/07/25 06:50:38 0154 1                  44.761773 8.779267 cc 01 30340BE6303A30B42BDC8805            
21/07/25 06:50:39 0155 1                  44.761773 8.779267 cc 01 3034F848E834134AB41DBF3B            
21/07/25 06:50:39 0156 1                  44.761773 8.779267 cc 01 303AC8E9C09553A0B37B1279            
21/07/25 06:51:05 0157 1                  44.761772 8.779258 cc 01 3034F7D57426BE02EE06004A            
21/07/25 06:51:24 0158 1                  44.761793 8.779252 cc 01 80997891240176D321B70A69            
21/07/25 06:51:24 0159 1                  44.761793 8.779252 cc 01 30340C05BC2A9064C75CBC04            
21/07/25 06:51:24 0160 1                  44.761793 8.779252 cc 01 08482E6B184A028001489671            
21/07/25 06:51:25 0161 1                  44.761793 8.779252 cc 01 3231313130304A3030313139            
21/07/25 06:51:25 0162 1                  44.761793 8.779252 cc 01 3036144C8842EA1EBBD02C66            
21/07/25 06:51:28 0163 1                  44.761795 8.779252 cc 01 3035EB76A02A99EB43C3D271            
21/07/25 06:51:28 0164 1                  44.761795 8.779252 cc 01 303ACB03437E6219D8B6386A            
21/07/25 06:51:43 0165 1                  44.761802 8.779242 cc 01 30361437A415161EBBD0286E            
21/07/25 06:51:43 0166 1                  44.761802 8.779242 cc 01 3035EBA280255B0047868CB2            
21/07/25 06:52:00 0167 1                  44.761808 8.779257 cc 01 3036144B483CF59EBBD02E72            
21/07/25 06:52:01 0168 1                  44.761808 8.779258 cc 01 3035EBA2804D3E4047868C99            
21/07/25 06:52:42 0169 1                  44.761837 8.779267 cc 01 30340BE6303A3573618AD405            
21/07/25 06:52:42 0170 1                  44.761837 8.779267 cc 01 3230313130304A3030393034            
21/07/25 06:57:06 0171 1                  44.763255 8.783837 cc 01 30361427A05C2202CB41E72B            
21/07/25 06:57:07 0172 1                  44.763255 8.783837 cc 01 49402DD12F1D6F0D72ABA1FB            
21/07/25 06:57:47 0173 1                  44.763257 8.783893 cc 01 3231313130304A3032323633            
21/07/25 06:57:48 0174 1                  44.763258 8.783897 cc 01 3036143DD41AA4C2CB4241D8            
21/07/25 06:57:49 0175 1                  44.763258 8.783897 cc 01 30361427A05C22C2CB4236D0            
21/07/25 06:57:56 0176 1                  44.763265 8.783905 cc 01 30361427A05C2202CB41E729            
21/07/25 06:58:15 0177 1                  44.763275 8.783920 cc 01 303AC8E9C0769059D8B64EF8            
21/07/25 06:59:09 0178 1                  44.763212 8.783912 cc 01 3231313130304A3032343739            
21/07/25 06:59:31 0179 1                  44.763203 8.783902 cc 01 30361427A05C22C2CB4236D8            
21/07/25 07:02:09 0180 1                  44.762567 8.784970 cc 01 30340BF6384270D74876E8A7            
21/07/25 07:02:20 0181 1                  44.762580 8.784963 cc 01 2680689400FF013970F72069            
21/07/25 07:02:24 0182 1                  44.762588 8.784962 cc 01 30340BE628166E326371A403            
21/07/25 07:02:38 0183 1                  44.762607 8.784967 cc 01 30340BF638412D174876E8D8            
21/07/25 07:02:40 0184 1                  44.762605 8.784967 cc 01 30340BE634122E55CC6AB806            
21/07/25 07:02:44 0185 1                  44.762607 8.784970 cc 01 30360390E85695C40200195E            
21/07/25 07:10:06 0186 1                  44.760608 8.765830 cc 01 3231313130304A3031393535            
21/07/25 07:10:07 0187 1                  44.760608 8.765830 cc 01 30395DFA80BB4980006BB3D1            
21/07/25 07:10:08 0188 1                  44.760598 8.765818 cc 01 3035EB5C641DA3880005201D            
21/07/25 07:10:08 0189 1                  44.760598 8.765818 cc 01 3035EB5C641DA20800042EA8            
21/07/25 07:10:09 0190 1                  44.760598 8.765818 cc 01 3035EB5C641DA2C80005BFF8            
21/07/25 07:10:45 0191 1                  44.760562 8.765755 cc 01 313932343043303030303234            
21/07/25 07:12:52 0192 1                  44.760607 8.766218 cc 01 3034F848C045C0C2EE00061A            
21/07/25 07:12:58 0193 1                  44.760607 8.766225 cc 01 3035EB5C641DA38800052006            
21/07/25 07:13:00 0194 1                  44.760607 8.766225 cc 01 30361427A05C22C2CB4236D0            
21/07/25 07:14:10 0195 1                  44.760900 8.766437 cc 01 30340BE6241B549DEB3F0004            
21/07/25 07:14:23 0196 1                  44.760895 8.766458 cc 01 3034F848D051FF82EE000864            
21/07/25 07:15:05 0197 1                  44.760878 8.766482 cc 01 3035EBB320264E88000427DD            
21/07/25 07:16:59 0198 1                  44.760988 8.766473 cc 01 3230313130304A3030383533            
21/07/25 07:16:59 0199 1                  44.760988 8.766473 cc 01 303AC8E9C0DF305AC688D67A            
21/07/25 07:16:59 0200 1                  44.760988 8.766473 cc 01 303AC8E9C083AB99D8B648F8            
21/07/25 07:17:01 0201 1                  44.760988 8.766473 cc 01 303AC8E9C011EF1AC688FD2A            
21/07/25 07:19:02 0202 1                  44.760955 8.766435 cc 01 3230313130304A3030383338            
21/07/25 07:21:17 0203 1                  44.761262 8.767587 cc 01 313931323043303031323335            
21/07/25 07:21:17 0204 1                  44.761262 8.767587 cc 01 313931323043303031323339            
21/07/25 07:23:05 0205 1                  44.761035 8.767970 cc 01 3230353130304A3030393932            
21/07/25 07:23:07 0206 1                  44.761037 8.767970 cc 01 3230313130304A3030393932            
21/07/25 07:23:19 0207 1                  44.761035 8.767980 cc 01 3034F848E830E40AB41DBEBD            
21/07/25 07:23:20 0208 1                  44.761035 8.767980 cc 01 3034F8222C4824C2EE01B066            
21/07/25 07:24:34 0209 1                  44.761137 8.768083 cc 01 3230313130304A3030383132            
21/07/25 07:24:41 0210 1                  44.761137 8.768087 cc 01 303AC8E9C0814C99D8B8C110            
21/07/25 07:25:14 0211 1                  44.761138 8.768073 cc 01 313931323043303031323337            
21/07/25 07:25:34 0212 1                  44.761135 8.768067 cc 01 872C076E4F6A0073DB1D3690            
21/07/25 07:25:35 0213 1                  44.761135 8.768067 cc 01 303AC8E9C0911E9C9F9144DB            
21/07/25 07:25:35 0214 1                  44.761135 8.768067 cc 01 30396135411B4889502F901D            
21/07/25 07:26:21 0215 1                  44.761415 8.768212 cc 01 313931323043303031323338            
21/07/25 07:26:50 0216 1                  44.761427 8.768182 cc 01 313931323043303031323838            
21/07/25 07:28:27 0217 1                  44.761750 8.769028 cc 01 313931323043303031323931            
21/07/25 07:29:43 0218 1                  44.761487 8.769878 cc 01 313931323043303031363530            
21/07/25 07:30:48 0219 1                  44.761228 8.769782 cc 01 303ACB0343AD179C941F77A7            
21/07/25 07:30:48 0220 1                  44.761228 8.769782 cc 01 303AC8E9C0A130DAC689C60F            
21/07/25 07:30:48 0221 1                  44.761228 8.769782 cc 01 3035EB76A03CF969786F1BFE            
21/07/25 07:30:49 0222 1                  44.761228 8.769782 cc 01 313931323043303132313239            
21/07/25 07:30:50 0223 1                  44.761228 8.769782 cc 01 3035EB76A03817E97872F9BE            
21/07/25 07:30:54 0224 1                  44.761228 8.769780 cc 01 3035EB76A03814EB1C5FF08C            
21/07/25 07:31:03 0225 1                  44.761232 8.769770 cc 01 313931323043303031323431            
21/07/25 07:32:49 0226 1                  44.760703 8.769955 cc 01 3230313130304A3030383733            
21/07/25 07:33:16 0227 1                  44.760700 8.769967 cc 01 3034F849002C69C2EE0003CB            
21/07/25 07:35:47 0228 1                  44.760210 8.770485 cc 01 3230313130304A3030383333            
21/07/25 07:35:54 0229 1                  44.760208 8.770485 cc 01 3034F80C9C35B682EE00714D            
21/07/25 07:36:04 0230 1                  44.760208 8.770487 cc 01 3034F8222C4824C2EE01B066            
21/07/25 07:36:47 0231 1                  44.760197 8.770478 cc 01 3230313130304A3030393138            
21/07/25 07:36:49 0232 1                  44.760200 8.770482 cc 01 30396135411B4889502F901D            
21/07/25 07:38:42 0233 1                  44.759503 8.770568 cc 01 303AC8E9C0C4079C9FA49E50            
21/07/25 07:38:42 0234 1                  44.759503 8.770568 cc 01 3035EB8DA40B96B873234433            
21/07/25 07:38:42 0235 1                  44.759503 8.770568 cc 01 303AC8E9C0C4099CA089D23F            
21/07/25 07:38:43 0236 1                  44.759503 8.770568 cc 01 303AC8E9C0739D5C9F16CFFE            
21/07/25 07:38:43 0237 1                  44.759503 8.770568 cc 01 303AC8E9C088A4DC9C4B8AA7            
21/07/25 07:38:43 0238 1                  44.759503 8.770568 cc 01 3035EBC09041E957488C3114            
21/07/25 07:38:44 0239 1                  44.759498 8.770565 cc 01 3035EB8DA4386B3C97A070CB            
21/07/25 07:38:44 0240 1                  44.759498 8.770565 cc 01 3230313130304A3030393232            
21/07/25 07:38:44 0241 1                  44.759498 8.770565 cc 01 303ACB0343B8601AC6897ADE            
21/07/25 07:38:45 0242 1                  44.759498 8.770565 cc 01 30360372D81B1A800D693EF9            
21/07/25 07:38:45 0243 1                  44.759498 8.770565 cc 01 3035EBA7801C741748B14861            
21/07/25 07:38:45 0244 1                  44.759498 8.770565 cc 01 303AC8E9C0A6431AC68941F8            
21/07/25 07:39:02 0245 1                  44.759475 8.770545 cc 01 3230313130304A3030393233            
21/07/25 07:40:43 0246 1                  44.759145 8.770567 cc 01 3230313130304A3030393134            
21/07/25 07:44:21 0247 1                  44.758958 8.771137 cc 01 303ACB0343AD179C941F77A7            
21/07/25 07:44:21 0248 1                  44.758958 8.771137 cc 01 3231313130304A3030313435            
21/07/25 07:44:22 0249 1                  44.758958 8.771137 cc 01 10307F9E00099032251E880F            
21/07/25 07:45:52 0250 1                  44.759038 8.770947 cc 01 3230303033304D3032313034            
21/07/25 07:46:07 0251 1                  44.759008 8.770958 cc 01 313931323043303131313238            
21/07/25 07:46:36 0252 1                  44.758998 8.770908 cc 01 000000000000000012955326            
21/07/25 07:47:56 0253 1                  44.758172 8.770203 cc 01 313931323043303131393238            
21/07/25 07:49:20 0254 1                  44.758185 8.770210 cc 01 313931323043303131393236            
21/07/25 07:49:26 0255 1                  44.758190 8.770200 cc 01 313931323043303036313834            
21/07/25 07:50:07 0256 1                  44.758167 8.770185 cc 01 3039612D4288C549502F9013            
21/07/25 07:50:09 0257 1                  44.758163 8.770185 cc 01 3234313130304A3030313937            
21/07/25 07:50:25 0258 1                  44.758168 8.770182 cc 01 3035EBA2804E0F0047868C62            
21/07/25 07:50:50 0259 1                  44.758187 8.770175 cc 01 3230313130304A3030393535            
21/07/25 07:53:22 0260 1                  44.758007 8.769153 cc 01 313931323043303132313237            
21/07/25 07:53:34 0261 1                  44.757987 8.769157 cc 01 313931323043303131393331            
21/07/25 07:53:36 0262 1                  44.757983 8.769160 cc 01 303AC8E9C0A32E19D8B62D9C            
21/07/25 07:53:36 0263 1                  44.757983 8.769160 cc 01 303ACB03438CA01C90C26CBE            
21/07/25 07:53:38 0264 1                  44.757982 8.769162 cc 01 30396061C05330C000171AEA            
21/07/25 07:53:49 0265 1                  44.757977 8.769165 cc 01 313931323043303033393237            
21/07/25 07:53:49 0266 1                  44.757977 8.769165 cc 01 313931323043303033393237            
21/07/25 07:53:51 0267 1                  44.757977 8.769165 cc 01 30396061C3C28742258A936F            
21/07/25 07:53:51 0268 1                  44.757977 8.769165 cc 01 3036144B483FBD1EBBD02B34            
21/07/25 07:55:32 0269 1                  44.758172 8.769308 cc 01 313931323043303132343138            
21/07/25 07:55:49 0270 1                  44.758180 8.769297 cc 01 313931323043303132343139            
21/07/25 07:55:49 0271 1                  44.758180 8.769297 cc 01 3034F82248171E82EE016A52            
21/07/25 07:57:34 0272 1                  44.758508 8.769223 cc 01 3230313130304A3030393133            
21/07/25 07:57:48 0273 1                  44.758523 8.769212 cc 01 752A43910740129015800004            
21/07/25 07:57:51 0274 1                  44.758525 8.769212 cc 01 3034F722D4530882638593B2            
21/07/25 07:58:19 0275 1                  44.758525 8.769193 cc 01 3035EB76A03814EB1C5FF08C            
21/07/25 08:00:25 0276 1                  44.759188 8.769773 cc 01 3230313130304A3030383339            
21/07/25 08:00:35 0277 1                  44.759192 8.769775 cc 01 303AC8E9C046821AC688C736            
21/07/25 08:00:35 0278 1                  44.759192 8.769775 cc 01 303AC8E9C07A6299D8B64346            
21/07/25 08:00:35 0279 1                  44.759192 8.769775 cc 01 303AC8E9C0680C1C9B158969            
21/07/25 08:00:37 0280 1                  44.759195 8.769773 cc 01 3035EBB3203A5FC8000401C1            
21/07/25 08:00:37 0281 1                  44.759195 8.769773 cc 01 303AC8E9C076F799D8B63AAF            
21/07/25 08:00:39 0282 1                  44.759198 8.769773 cc 01 303ACB0342E7569C85549AC9            
21/07/25 08:00:50 0283 1                  44.759210 8.769770 cc 01 3035EBB3203AC3C800042380            
21/07/25 08:01:13 0284 1                  44.759208 8.769782 cc 01 313931323043303131383930            
21/07/25 08:01:25 0285 1                  44.759213 8.769772 cc 01 30340BC9F86046539585EC04            
21/07/25 08:01:25 0286 1                  44.759213 8.769772 cc 01 303436395C16D726B98BE004            
21/07/25 08:01:26 0287 1                  44.759213 8.769772 cc 01 30340BF8E85C1B61FFD0C804            
21/07/25 08:01:26 0288 1                  44.759213 8.769772 cc 01 303ACB034389809C95BEF723            
21/07/25 08:01:26 0289 1                  44.759213 8.769772 cc 01 313931323043303132383435            
21/07/25 08:01:27 0290 1                  44.759213 8.769772 cc 01 303436395C16D72726847404            
