15/07/25 05:14:33 0000 s 02537ver01 44.753415 8.812255 pp 01
15/07/25 06:52:21 0022 1                  44.775358 8.765207 pp 01 323031313030503030313033            
15/07/25 06:52:55 0023 1                  44.775407 8.765180 pp 01 3139313130304A3032313432            
15/07/25 06:56:52 0024 1                  44.773542 8.764270 pp 01 313932343050303030303533            
15/07/25 06:59:28 0025 1                  44.770842 8.767758 pp 01 3230313130304A3030323630            
15/07/25 07:01:24 0026 1                  44.771028 8.765928 pp 01 313932343050303030343237            
15/07/25 07:03:52 0027 1                  44.771098 8.765433 pp 01 3230313130304A3030323533            
15/07/25 07:06:35 0028 1                  44.772860 8.757193 pp 01 313932343050303030313336            
15/07/25 07:09:05 0029 1                  44.772983 8.756487 pp 01 3230313130304A3031303736            
15/07/25 07:10:43 0030 1                  44.773477 8.756380 pp 01 3230313130304A3031313633            
15/07/25 07:14:22 0031 1                  44.771178 8.761348 pp 01 313932343050303030313734            
15/07/25 07:15:55 0032 1                  44.770987 8.763850 pp 01 313932343050303030343430            
15/07/25 07:18:19 0033 1                  44.768885 8.767475 pp 01 3230313130304A3030363335            
15/07/25 07:49:02 0034 1                  44.767118 8.766588 pp 01 3231313130304A3031383134            
15/07/25 07:50:33 0035 1                  44.767123 8.766548 pp 01 3231313130384A3030363337            
15/07/25 07:52:48 0036 1                  44.768592 8.765610 pp 01 3230313130304A3030353932            
15/07/25 07:54:43 0037 1                  44.769010 8.765162 pp 01 3230313130304A3030323839            
15/07/25 07:57:26 0038 1                  44.769632 8.765837 pp 01 3231313130304A3031333630            
15/07/25 07:58:48 0039 1                  44.769347 8.765378 pp 01 3230313130304A3030323535            
15/07/25 08:09:01 0040 1                  44.768817 8.764830 pp 01 3230313130304A3030363138            
15/07/25 08:09:26 0041 1                  44.768808 8.764832 pp 01 3230313130304A3030363137            
15/07/25 08:12:16 0042 1                  44.768338 8.764468 pp 01 313932343050303030343330            
15/07/25 08:12:17 0043 1                  44.768340 8.764468 pp 01 313932343050303030313739            
15/07/25 08:14:18 0044 1                  44.768818 8.763445 pp 01 3230313130304A3030323930            
15/07/25 08:15:35 0045 1                  44.769248 8.763370 pp 01 3230313130304A3030323133            
15/07/25 08:16:55 0046 1                  44.769458 8.763460 pp 01 3230313130304A3030323334            
15/07/25 08:18:17 0047 1                  44.769672 8.763515 pp 01 3233313130304A3030323231            
15/07/25 08:20:12 0048 1                  44.770195 8.763400 pp 01 313831313030533031313034            
15/07/25 08:23:25 0049 1                  44.768223 8.761952 pp 01 313931323050303130373835            
15/07/25 08:26:56 0050 1                  44.769420 8.760532 pp 01 3230313130304A3030333131            
15/07/25 08:28:15 0051 1                  44.769400 8.760535 pp 01 3230313130304A3030333130            
15/07/25 08:31:59 0052 1                  44.769028 8.758188 pp 01 3234313130304A3030363336            
15/07/25 08:33:45 0053 1                  44.769060 8.758458 pp 01 3234313130304A3030323738            
15/07/25 08:35:21 0054 1                  44.769085 8.757340 pp 01 313931323050303133373935            
15/07/25 08:35:23 0055 1                  44.769085 8.757340 pp 01 313931323050303034343733            
15/07/25 08:36:00 0056 1                  44.769100 8.757335 pp 01 313931323050303133343239            
15/07/25 08:36:02 0057 1                  44.769102 8.757335 pp 01 3233303132304A3030363437            
15/07/25 08:37:56 0058 1                  44.769540 8.750077 pp 01 313931323050303130373932            
15/07/25 08:41:26 0059 1                  44.769412 8.749523 pp 01 313931323050303133313630            
15/07/25 08:41:58 0060 1                  44.769393 8.749518 pp 01 313931323050303133313539            
15/07/25 08:42:00 0061 1                  44.769392 8.749517 pp 01 313931323050303133313538            
15/07/25 08:47:21 0062 1                  44.766942 8.756818 pp 01 3230313130304A3030323939            
15/07/25 08:51:41 0063 1                  44.768447 8.760418 pp 01 313931323050303036383337            
15/07/25 08:55:23 0064 1                  44.764023 8.777340 pp 01 3230313130304A3031303631            
15/07/25 08:56:47 0065 1                  44.764118 8.777373 pp 01 3230313130304A3030323137            
15/07/25 09:00:16 0066 1                  44.764880 8.773338 pp 01 3230313130304A3031323536            
15/07/25 09:09:41 0067 1                  44.774638 8.754333 pp 01 3231313130304A3030373232            
15/07/25 09:13:05 0068 1                  44.776648 8.754543 pp 01 313932343050303030303530            
15/07/25 09:16:02 0069 1                  44.774723 8.748732 pp 01 313932343050303030303532            
15/07/25 09:28:17 0070 1                  44.773350 8.750685 pp 01 3230313130304A3030363833            
15/07/25 09:32:23 0071 1                  44.770543 8.753753 pp 01 3034F848F834D6CAB41DFD4F            
15/07/25 09:32:24 0072 1                  44.770542 8.753753 pp 01 3230313130304A3030333532            
15/07/25 10:39:48 0073 1                  44.912823 8.871248 pp 01 3034F848F834D6CAB41DFD4F            
15/07/25 17:49:07 0000 s 02537ver01 44.752655 8.812727 pp 01
