28/01/25 05:01:16 0000 s 02542ver01 44.752918 8.812097 ss 01
28/01/25 11:56:47 0092 1                  44.764098 8.782348 pp 01 313931323050303037323435            
28/01/25 12:04:36 0093 1                  44.763350 8.782127 pp 01 000000000009000000028097            
28/01/25 12:05:03 0094 1                  44.763383 8.782140 pp 01 301854aac1528378236e53a0            
28/01/25 12:05:11 0095 1                  44.763382 8.782113 pp 01 e2806f120000000231d5140d            
28/01/25 12:05:44 0098 1                  44.763363 8.782105 pp 01 30396061c3c832c0001ac27e            
28/01/25 12:05:53 0099 1                  44.763355 8.782102 pp 01 3231303033304d3032393931            
28/01/25 12:06:26 0100 1                  44.763342 8.782108 pp 01 3230303033304d3033323034            
28/01/25 12:06:29 0101 1                  44.763342 8.782105 pp 01 300833b2ddd9014000000000            
28/01/25 12:06:58 0102 1                  44.763332 8.782125 pp 01 3234303132304a3033303434            
28/01/25 12:07:00 0103 1                  44.763332 8.782130 pp 01 313931323050303033323935            
28/01/25 12:08:07 0104 1                  44.763337 8.782097 pp 01 4d3230303030313239303137            
28/01/25 12:08:16 0105 1                  44.763343 8.782082 pp 01 4d3330303030313239303030            
28/01/25 12:08:17 0106 1                  44.763343 8.782082 pp 01 4d3330303030313238393938            
28/01/25 12:08:24 0107 1                  44.763355 8.782052 pp 01 3230303234304a3030303131            
28/01/25 12:08:36 0108 1                  44.763373 8.782013 pp 01 30395dfa8331d941ca3f9e40            
28/01/25 12:10:45 0109 1                  44.762670 8.781863 pp 01 313932343050303030323036            
28/01/25 12:12:37 0110 1                  44.762672 8.781843 pp 01 3230313130304a3031313630            
28/01/25 12:14:53 0111 1                  44.762757 8.781625 pp 01 3234313130304a3030333035            
28/01/25 12:15:46 0112 1                  44.762752 8.781618 pp 01 2341313130304a3014557a16            
28/01/25 12:19:32 0113 1                  44.764757 8.780747 pp 01 3230313130304a3031323332            
28/01/25 12:21:37 0114 1                  44.765425 8.779598 pp 01 3230313130304a3031313530            
28/01/25 12:23:44 0115 1                  44.766133 8.778657 pp 01 d2116188f95a003dd279d932            
28/01/25 12:23:48 0116 1                  44.766138 8.778657 pp 01 313931323050303034343432            
28/01/25 12:38:21 0117 1                  44.792540 8.739687 pp 01 30340c0f801d3ac3ce33b804            
28/01/25 12:38:29 0118 1                  44.792543 8.739683 pp 01 301854aac1528378236e539d            
28/01/25 12:39:46 0119 1                  44.792568 8.739645 pp 01 30396120c34cb18000039fb0            
28/01/25 12:39:55 0120 1                  44.792583 8.739650 pp 01 30340c05b013201bc3eb1406            
28/01/25 12:39:57 0121 1                  44.792588 8.739650 pp 01 30340beaa0560cbc4afc6804            
28/01/25 12:40:01 0122 1                  44.792598 8.739652 pp 01 3034362fbc0eb35748770677            
28/01/25 12:40:04 0123 1                  44.792602 8.739652 pp 01 303acb03401b7a9c65fd973c            
28/01/25 12:59:37 0126 1                  44.766395 8.780098 pp 01 313931323050303038363732            
28/01/25 13:00:58 0127 1                  44.766108 8.779858 pp 01 313931323050303033393431            
28/01/25 13:02:01 0128 1                  44.766122 8.779817 pp 01 31383033304d303036323637            
28/01/25 13:02:59 0129 1                  44.765852 8.779702 pp 01 3233303032334d3030393838            
28/01/25 13:03:02 0130 1                  44.765850 8.779708 pp 01 313931323050303037333237            
28/01/25 13:07:05 0131 1                  44.765190 8.780000 pp 01 313931323050303038363538            
28/01/25 13:07:50 0132 1                  44.765168 8.780030 pp 01 111080000000000642977095            
28/01/25 13:08:13 0133 1                  44.765167 8.780043 pp 01 313931323050303038303231            
28/01/25 13:10:34 0134 1                  44.765890 8.781088 pp 01 313932343050303030303235            
28/01/25 13:11:59 0135 1                  44.765987 8.780950 pp 01 313931323050303038363930            
28/01/25 13:14:15 0136 1                  44.764242 8.781462 pp 01 313931323050303130323530            
28/01/25 13:17:28 0137 1                  44.764033 8.781880 pp 01 313931323050303036303237            
28/01/25 13:20:29 0140 1                  44.763880 8.780773 pp 01 303acb034324cedac688f70f            
28/01/25 13:20:53 0141 1                  44.763862 8.780780 pp 01 3231313130304a3030313638            
28/01/25 13:25:21 0142 1                  44.763732 8.781502 pp 01 3231303234304a3030303538            
28/01/25 13:25:42 0143 1                  44.763722 8.781490 pp 01 313932343050303030313238            
28/01/25 13:31:56 0144 1                  44.763157 8.779398 pp 01 3230313130304a3031303634            
28/01/25 13:36:41 0145 1                  44.762560 8.781315 pp 01 31383033304d303033333534            
28/01/25 13:36:43 0146 1                  44.762558 8.781318 pp 01 313931323050303033333232            
28/01/25 13:36:47 0147 1                  44.762557 8.781332 pp 01 313931323050303038323039            
28/01/25 13:37:37 0148 1                  44.762525 8.781423 pp 01 313931323050303038333639            
28/01/25 13:37:46 0149 1                  44.762520 8.781433 pp 01 313931323050303033333130            
28/01/25 13:38:05 0150 1                  44.762507 8.781460 pp 01 313931323050303033333038            
28/01/25 13:38:12 0151 1                  44.762498 8.781472 pp 01 31383033304d303036333030            
28/01/25 13:38:30 0152 1                  44.762543 8.781465 pp 01 313931323050303132303533            
28/01/25 13:39:11 0153 1                  44.762560 8.781420 pp 01 313931323050303033323434            
28/01/25 13:39:20 0154 1                  44.762562 8.781393 pp 01 313931323050303038393736            
28/01/25 13:44:32 0155 1                  44.760827 8.780783 pp 01 313931323050303036313834            
28/01/25 13:48:53 0156 1                  44.763658 8.777782 pp 01 313931323050303133343938            
28/01/25 13:49:04 0157 1                  44.763655 8.777790 pp 01 313931323050303131343738            
28/01/25 13:49:16 0158 1                  44.763650 8.777803 pp 01 313931323050303131343435            
28/01/25 13:50:59 0159 1                  44.763325 8.777723 pp 01 313931323050303038353138            
28/01/25 13:51:01 0160 1                  44.763327 8.777723 pp 01 000000000676034100000000            
28/01/25 13:52:18 0161 1                  44.763190 8.777663 pp 01 313931323050303133353835            
28/01/25 13:54:26 0162 1                  44.763035 8.777632 pp 01 313931323050303038353231            
28/01/25 13:54:36 0163 1                  44.763022 8.777620 pp 01 313931323050303038353232            
28/01/25 13:57:24 0164 1                  44.762333 8.778345 pp 01 313931323050303033323437            
28/01/25 13:57:40 0165 1                  44.762335 8.778355 pp 01 111080000000000859787495            
28/01/25 14:02:54 0166 1                  44.761160 8.779943 pp 01 3232303032334d3031303234            
28/01/25 14:03:02 0167 1                  44.761160 8.779958 pp 01 3234303033304d3030323838            
28/01/25 14:03:04 0168 1                  44.761162 8.779958 pp 01 313931323050303034313930            
28/01/25 14:03:39 0169 1                  44.761190 8.779957 pp 01 313931323050303035383538            
28/01/25 14:03:44 0170 1                  44.761193 8.779953 pp 01 313931323053303037323737            
28/01/25 14:03:52 0171 1                  44.761195 8.779948 pp 01 313931323050303034313835            
28/01/25 14:04:18 0172 1                  44.761160 8.779945 pp 01 313931323050303034313839            
28/01/25 14:05:05 0173 1                  44.761153 8.779935 pp 01 323030323545303034313231            
28/01/25 14:05:56 0174 1                  44.761155 8.779938 pp 01 323030323545303036393639            
28/01/25 14:06:28 0175 1                  44.761175 8.779952 pp 01 313931323050303035343535            
28/01/25 14:07:55 0176 1                  44.761115 8.780060 pp 01 3231303032334d3031393638            
28/01/25 14:07:56 0177 1                  44.761115 8.780060 pp 01 313931323050303132393733            
28/01/25 14:08:10 0178 1                  44.761103 8.780075 pp 01 313931323050303132333531            
28/01/25 14:08:12 0179 1                  44.761102 8.780077 pp 01 313931323050303130333534            
28/01/25 14:08:23 0180 1                  44.761093 8.780080 pp 01 000000001101422300000000            
28/01/25 14:10:15 0181 1                  44.760848 8.780395 pp 01 313931323050303132373531            
28/01/25 14:12:24 0182 1                  44.760565 8.779858 pp 01 313931323050303035343036            
28/01/25 14:12:36 0183 1                  44.760543 8.779847 pp 01 313931323050303131323134            
28/01/25 14:13:53 0184 1                  44.760573 8.779943 pp 01 3233303132304a3030343334            
28/01/25 14:14:02 0185 1                  44.760572 8.779942 pp 01 3233303132304a3030363330            
28/01/25 14:19:01 0186 1                  44.760377 8.780775 pp 01 313931323050303032353837            
28/01/25 14:20:25 0187 1                  44.759950 8.780818 pp 01 313931323050303033363833            
28/01/25 14:20:27 0188 1                  44.759948 8.780815 pp 01 dee0000c0260c0423000204f            
28/01/25 14:20:33 0189 1                  44.759933 8.780810 pp 01 313931323050303038303139            
28/01/25 14:21:40 0190 1                  44.759927 8.780848 pp 01 111320000000000727671495            
28/01/25 14:24:34 0193 1                  44.758780 8.781950 pp 01 313931323050303037393638            
28/01/25 14:24:49 0194 1                  44.758798 8.781995 pp 01 3034f722d43c360262d4b120            
28/01/25 14:24:50 0195 1                  44.758797 8.781998 pp 01 313931323050303031333036            
28/01/25 14:25:02 0196 1                  44.758795 8.782008 pp 01 3234303132304a3030393638            
28/01/25 14:27:26 0197 1                  44.758312 8.783427 pp 01 3234303033304d3030333538            
28/01/25 14:27:33 0198 1                  44.758315 8.783425 pp 01 31383033304d303036313136            
28/01/25 14:27:40 0199 1                  44.758313 8.783423 pp 01 000c83a44100000000001ede            
28/01/25 14:27:42 0200 1                  44.758312 8.783422 pp 01 3231303033304d3031383837            
28/01/25 14:27:56 0201 1                  44.758300 8.783418 pp 01 3234303234304a3030333739            
28/01/25 14:28:21 0202 1                  44.758285 8.783432 pp 01 3231303234304a3032323731            
28/01/25 14:31:29 0204 1                  44.758182 8.783822 pp 01 313931323050303131353939            
28/01/25 14:31:36 0205 1                  44.758172 8.783805 pp 01 3233303132304a3030363331            
28/01/25 14:32:32 0206 1                  44.758188 8.783747 pp 01 3234303132304a3030343137            
28/01/25 14:32:48 0207 1                  44.758170 8.783718 pp 01 313931323050303036313636            
28/01/25 14:33:15 0208 1                  44.758137 8.783722 pp 01 004df9784100000000001fff            
28/01/25 14:33:48 0209 1                  44.758228 8.783787 pp 01 31494d314330454555313034            
28/01/25 14:35:14 0211 1                  44.761572 8.780743 pp 01 31383033304d303036323538            
28/01/25 14:35:15 0212 1                  44.761582 8.780748 pp 01 3231303032334d3035363638            
28/01/25 14:35:23 0213 1                  44.761608 8.780763 pp 01 313931323050303032303038            
28/01/25 14:35:53 0214 1                  44.761697 8.780785 pp 01 313931323050303132333538            
28/01/25 14:36:50 0215 1                  44.761683 8.780762 pp 01 01ff0000000000533fcb0000            
28/01/25 14:37:08 0217 1                  44.761737 8.780802 pp 01 203503339909990002010000            
28/01/25 14:37:11 0218 1                  44.761745 8.780812 pp 01 31383033304d303036333234            
28/01/25 14:39:52 0220 1                  44.762042 8.780513 pp 01 313931323050303036353433            
28/01/25 14:41:25 0221 1                  44.762098 8.780327 pp 01 31383033304d303036333032            
28/01/25 14:41:42 0222 1                  44.762130 8.780310 pp 01 313931323050303038393636            
28/01/25 14:41:55 0223 1                  44.762135 8.780338 pp 01 3233303032334d3030343339            
28/01/25 14:43:02 0224 1                  44.762138 8.780230 pp 01 313931323050303038313738            
28/01/25 14:44:03 0225 1                  44.762098 8.780112 pp 01 313931323050303132393730            
28/01/25 14:44:20 0226 1                  44.762068 8.779990 pp 01 111150000000001780748595            
28/01/25 14:46:33 0227 1                  44.762237 8.779832 pp 01 3233313130304a3030313931            
28/01/25 14:49:23 0228 1                  44.762408 8.779823 pp 01 181509090102000000073755            
28/01/25 14:49:49 0229 1                  44.762367 8.779795 pp 01 313931323050303132393734            
28/01/25 14:50:02 0230 1                  44.762370 8.779785 pp 01 313931323050303034383833            
28/01/25 14:51:55 0231 1                  44.762695 8.779338 pp 01 313931323050303038353235            
28/01/25 14:52:27 0232 1                  44.762622 8.779313 pp 01 313931323050303133373130            
28/01/25 14:52:34 0233 1                  44.762620 8.779318 pp 01 313931323050303033373130            
28/01/25 14:55:08 0234 1                  44.762965 8.778250 pp 01 3230313130304a3031303938            
28/01/25 14:59:51 0235 1                  44.763475 8.778527 pp 01 3230313130304a3031323535            
28/01/25 14:59:57 0236 1                  44.763482 8.778520 pp 01 f40000000000000082764700            
28/01/25 15:34:47 0241 1                  44.762375 8.776933 pp 01 3230313130304a3030373430            
28/01/25 15:34:50 0242 1                  44.762372 8.776930 pp 01 3231313130304a3030323837            
28/01/25 15:35:44 0243 1                  44.762377 8.776943 pp 01 3231313130304a3030323838            
28/01/25 15:36:29 0244 1                  44.762478 8.776725 pp 01 3231313130304a3030323838            
28/01/25 15:37:54 0245 1                  44.762572 8.775978 pp 01 3231303033304d3032363937            
28/01/25 15:37:55 0246 1                  44.762572 8.775975 pp 01 3234303033304d3030343935            
28/01/25 15:41:27 0247 1                  44.758153 8.783853 pp 01 3230313130304a3031323436            
28/01/25 15:45:42 0248 1                  44.763292 8.778927 pp 01 3230313130304a3031323539            
28/01/25 15:47:32 0249 1                  44.763633 8.778237 pp 01 3230303234304a3030303138            
28/01/25 15:47:45 0250 1                  44.763637 8.778238 pp 01 3230303234304a3030303139            
28/01/25 15:54:13 0251 1                  44.765760 8.771232 pp 01 313931323050303132373735            
28/01/25 15:57:35 0253 1                  44.765747 8.771217 pp 01 301854aac1da53af56758950            
28/01/25 15:59:00 0254 1                  44.765668 8.771620 pp 01 000000001272389700000000            
28/01/25 16:02:47 0255 1                  44.764840 8.773307 pp 01 3230313130304a3031323536            
28/01/25 16:05:54 0256 1                  44.764495 8.774328 pp 01 3231313130304a3031383139            
28/01/25 16:06:11 0257 1                  44.764482 8.774327 pp 01 3230313130304a3031333132            
28/01/25 16:09:13 0259 1                  44.764678 8.775510 pp 01 313931323050303133373630            
28/01/25 16:10:54 0262 1                  44.764495 8.776175 pp 01 01ff000000000087768f0000            
28/01/25 16:11:52 0263 1                  44.764472 8.776178 pp 01 0046819c4100000000001fff            
28/01/25 16:11:57 0264 1                  44.764470 8.776177 pp 01 111110000000000799067695            
28/01/25 16:11:59 0265 1                  44.764470 8.776177 pp 01 221796620805632207010000            
28/01/25 16:12:42 0266 1                  44.764388 8.776528 pp 01 313931323050303133303833            
28/01/25 16:13:14 0267 1                  44.764432 8.776548 pp 01 30396062437c0ec158227516            
28/01/25 16:14:16 0268 1                  44.764287 8.776845 pp 01 3139313230503031323d3930            
28/01/25 16:14:25 0269 1                  44.764277 8.776823 pp 01 3233303234304a3030353533            
28/01/25 16:16:02 0270 1                  44.764223 8.776832 pp 01 300ed89f335001551e257735            
28/01/25 16:17:17 0275 1                  44.764248 8.776863 pp 01 010410109126772071100000            
28/01/25 16:18:53 0277 1                  44.764302 8.776918 pp 01 01ff00000000004ea68e0000            
28/01/25 16:19:07 0278 1                  44.764305 8.776928 pp 01 301854aac1880243720600c8            
28/01/25 16:21:12 0279 1                  44.764295 8.776935 pp 01 243895293209170002010000            
28/01/25 16:22:21 0281 1                  44.764302 8.776938 pp 01 111150000000003318630195            
28/01/25 16:26:15 0282 1                  44.764332 8.776905 pp 01 01ff00000000003e97ff0000            
28/01/25 16:27:22 0285 1                  44.764145 8.777240 pp 01 3230313130304a3031313139            
28/01/25 16:28:12 0286 1                  44.764133 8.777233 pp 01 30340c05a053f1e9ae613004            
28/01/25 16:28:23 0287 1                  44.764120 8.777235 pp 01 3230303234304a3030303034            
28/01/25 16:28:52 0288 1                  44.764097 8.777222 pp 01 000000000069447000000000            
28/01/25 16:30:04 0289 1                  44.763988 8.777600 pp 01 3230313130304a3030323137            
28/01/25 16:30:55 0290 1                  44.763962 8.777578 pp 01 214663860203000000000000            
28/01/25 16:30:57 0291 1                  44.763962 8.777578 pp 01 3230313130304a3031313536            
28/01/25 16:31:52 0292 1                  44.763945 8.777562 pp 01 3230313130304a3031303631            
28/01/25 16:33:31 0294 1                  44.763960 8.777552 pp 01 000000001398778400000000            
28/01/25 16:33:33 0295 1                  44.763960 8.777548 pp 01 000000001400929900000000            
28/01/25 17:55:54 0000 s 02542ver01 44.753053 8.812167 pp 01
