11/08/25 04:46:58 0000 s 01428ver01 44.752968 8.811940 ss 01
11/08/25 05:59:10 0047 1                  44.762095 8.779108 ss 01 30395DFA82C71BC0000E1B64            
11/08/25 05:59:10 0048 1                  44.762095 8.779108 ss 01 3039606203C2864210935F3A            
11/08/25 05:59:10 0049 1                  44.762095 8.779108 ss 01 3039606203C286421092A2A4            
11/08/25 05:59:11 0050 1                  44.762095 8.779108 ss 01 3039606203C28642108D1152            
11/08/25 05:59:15 0051 1                  44.762090 8.779113 ss 01 3039606203C28700000AD885            
11/08/25 05:59:39 0052 1                  44.762025 8.779140 ss 01 313932343053303030313233            
11/08/25 05:59:52 0053 1                  44.761992 8.779142 ss 01 313932343053303030313235            
11/08/25 05:59:54 0054 1                  44.761988 8.779140 ss 01 3039606203C28702503401BE            
11/08/25 06:00:12 0055 1                  44.761968 8.779135 ss 01 3035EBEA100E1A40000028F6            
11/08/25 06:03:28 0056 1                  44.762917 8.783615 ss 01 3231313130304A3030393439            
11/08/25 06:03:39 0057 1                  44.762917 8.783638 ss 01 3231313130304A3030393439            
11/08/25 06:04:19 0058 1                  44.762893 8.783638 ss 01 3231313130304A3030393531            
11/08/25 06:05:00 0059 1                  44.762885 8.783670 ss 01 3231313130304A3030393532            
11/08/25 06:05:59 0060 1                  44.762873 8.783598 ss 01 3231313130304A3030393530            
11/08/25 06:06:21 0061 1                  44.762845 8.783602 ss 01 3233313130304A3030303431            
11/08/25 06:07:25 0062 1                  44.762813 8.783635 ss 01 3234313130304A3030303033            
11/08/25 06:07:44 0063 1                  44.762795 8.783680 ss 01 3035EB6268560DBD4B7291CB            
11/08/25 06:08:28 0064 1                  44.762825 8.783777 ss 01 3233303234304A3030383339            
11/08/25 06:10:52 0065 1                  44.763220 8.783820 ss 01 3231303132304A3039333238            
11/08/25 06:10:53 0066 1                  44.763222 8.783820 ss 01 3231303132304A3038343433            
11/08/25 06:15:43 0067 1                  44.767633 8.772342 ss 01 3235303132304A3031343437            
11/08/25 06:16:47 0068 1                  44.767638 8.772298 ss 01 3234303234304A3030333331            
11/08/25 06:16:53 0069 1                  44.767637 8.772292 ss 01 3035EBB7181A4304235F76F2            
11/08/25 06:16:53 0070 1                  44.767637 8.772292 ss 01 3035EBBC540C288401519C76            
11/08/25 06:16:55 0071 1                  44.767637 8.772285 ss 01 3035EBBC5451C1043052C386            
11/08/25 06:16:56 0072 1                  44.767638 8.772283 ss 01 3035EBBC545BBE000CB0FEFF            
11/08/25 06:17:55 0073 1                  44.767612 8.772247 ss 01 313932343053303030323631            
11/08/25 06:18:20 0074 1                  44.767617 8.772203 ss 01 313932343053303030373236            
11/08/25 06:21:01 0000 s 01428ver01 44.767627 8.772252 ss 01
11/08/25 06:21:55 0075 1                  44.767617 8.772252 ss 01 313931323053303037323839            
11/08/25 06:22:58 0076 1                  44.767632 8.772272 ss 01 3231303132304A3038303937            
11/08/25 06:24:36 0077 1                  44.767585 8.772233 ss 01 313932343053303030313331            
11/08/25 06:24:54 0078 1                  44.767612 8.772260 ss 01 313932343053303030373439            
11/08/25 06:26:03 0079 1                  44.767628 8.772283 ss 01 313931323053303037343336            
11/08/25 06:26:20 0080 1                  44.767633 8.772290 ss 01 3231303132304A3031323436            
11/08/25 06:27:45 0081 1                  44.767607 8.772337 ss 01 313932343053303030353635            
11/08/25 06:27:47 0082 1                  44.767605 8.772337 ss 01 3034F848D817A54AB41DC2A7            
11/08/25 06:28:36 0083 1                  44.767620 8.772332 ss 01 313932343053303030313332            
11/08/25 06:28:36 0084 1                  44.767620 8.772332 ss 01 313932343053303030313237            
11/08/25 06:28:48 0085 1                  44.767633 8.772325 ss 01 3034F848C452F382EE00666E            
11/08/25 06:32:00 0086 1                  44.766605 8.774235 ss 01 3233303132304A3031313130            
11/08/25 06:32:03 0087 1                  44.766603 8.774232 ss 01 3035EBEA10080340000027D5            
11/08/25 06:32:05 0088 1                  44.766600 8.774228 ss 01 3035EBB3200C520800040F26            
11/08/25 06:32:37 0089 1                  44.766597 8.774258 ss 01 3230303033304D3030343130            
11/08/25 06:33:05 0090 1                  44.766595 8.774265 ss 01 313931323053303037313538            
11/08/25 06:33:06 0091 1                  44.766595 8.774265 ss 01 313931323053303034363134            
11/08/25 06:35:34 0092 1                  44.765108 8.771225 ss 01 313931323053303037313739            
11/08/25 06:36:45 0093 1                  44.764668 8.771062 ss 01 313931323053303038343438            
11/08/25 06:36:58 0094 1                  44.764643 8.771045 ss 01 3034F848B83F0642EE000C61            
11/08/25 06:38:22 0095 1                  44.764143 8.770802 ss 01 313931323053303033363932            
11/08/25 06:38:23 0096 1                  44.764140 8.770800 ss 01 3231303132304A3035363833            
11/08/25 06:39:01 0097 1                  44.764122 8.770727 ss 01 313931323053303034343432            
11/08/25 06:41:36 0098 1                  44.765472 8.770297 ss 01 313931323053303037373035            
11/08/25 06:41:47 0099 1                  44.765460 8.770223 ss 01 313931323053303033323630            
11/08/25 06:42:42 0100 1                  44.765455 8.770157 ss 01 313931323053303037373034            
11/08/25 06:42:51 0101 1                  44.765455 8.770158 ss 01 313931323053303033323538            
11/08/25 06:43:27 0102 1                  44.765457 8.770175 ss 01 313931323053303037313935            
11/08/25 06:45:42 0103 1                  44.765013 8.770245 ss 01 313931323053303034373433            
11/08/25 06:46:29 0104 1                  44.765038 8.770270 ss 01 313931323053303037363838            
11/08/25 06:46:45 0105 1                  44.765037 8.770273 ss 01 313931323053303037383030            
11/08/25 06:47:31 0106 1                  44.765033 8.770302 ss 01 3232303132304A3030333531            
11/08/25 06:51:38 0107 1                  44.760523 8.771143 ss 01 3231303132304A3035383832            
11/08/25 06:51:41 0108 1                  44.760523 8.771143 ss 01 3039606243733741A93085B5            
11/08/25 06:51:44 0109 1                  44.760523 8.771143 ss 01 30395DFA8320B680001ADCF1            
11/08/25 06:51:45 0110 1                  44.760522 8.771145 ss 01 30395DFA82EB50800041B2D4            
11/08/25 06:53:09 0111 1                  44.760447 8.770583 ss 01 3230303033304D3034383236            
11/08/25 06:53:10 0112 1                  44.760447 8.770583 ss 01 30395DFA82D7BBC0001880D4            
11/08/25 06:54:48 0113 1                  44.761130 8.770847 ss 01 3234303033304D3031353937            
11/08/25 06:54:59 0114 1                  44.761135 8.770865 ss 01 3230303033304D3030353137            
11/08/25 06:55:00 0115 1                  44.761135 8.770865 ss 01 3234303033304D3031383030            
11/08/25 06:55:05 0116 1                  44.761133 8.770865 ss 01 30396061C1129B400000FF59            
11/08/25 06:55:23 0117 1                  44.761120 8.770885 ss 01 3230303033304D3030343932            
11/08/25 06:55:31 0118 1                  44.761108 8.770878 ss 01 3230303033304D3030343936            
11/08/25 06:55:42 0119 1                  44.761100 8.770875 ss 01 3230303033304D3030343934            
11/08/25 06:56:13 0120 1                  44.761062 8.770817 ss 01 3231303132304A3031323832            
11/08/25 06:56:17 0121 1                  44.761055 8.770805 ss 01 313931323053303033373136            
11/08/25 06:56:30 0122 1                  44.761052 8.770797 ss 01 30340C05BC08D85EC453B004            
11/08/25 06:56:32 0123 1                  44.761050 8.770797 ss 01 303AC8E9C0D8945CA3E332C6            
11/08/25 06:56:37 0124 1                  44.761043 8.770788 ss 01 3035EB8ADC14DC400C0004EC            
11/08/25 06:58:58 0125 1                  44.761065 8.769150 ss 01 313931323053303133323832            
11/08/25 06:59:06 0126 1                  44.761057 8.769153 ss 01 3231303132304A3039303430            
11/08/25 07:00:27 0127 1                  44.760947 8.768490 ss 01 3230303033304D3030323130            
11/08/25 07:03:04 0128 1                  44.760983 8.766393 ss 01 313931323053303032303139            
11/08/25 07:03:29 0129 1                  44.760973 8.766450 ss 01 3234303132304A3030363830            
11/08/25 07:07:58 0130 1                  44.761670 8.769383 ss 01 313931323053303038353538            
11/08/25 07:15:28 0131 1                  44.761507 8.769908 ss 01 313931323053303038353535            
11/08/25 07:18:25 0132 1                  44.759717 8.770640 ss 01 3234303132304A3030313935            
11/08/25 07:18:25 0133 1                  44.759717 8.770640 ss 01 3235303132304A3030333730            
11/08/25 07:20:21 0134 1                  44.759222 8.770487 ss 01 3234303033304D3031373235            
11/08/25 07:20:27 0135 1                  44.759215 8.770485 ss 01 3231303033304D3034393630            
11/08/25 07:21:57 0136 1                  44.758278 8.770170 ss 01 3234303132304A3031373730            
11/08/25 07:23:58 0137 1                  44.758043 8.769115 ss 01 313931323053303033333634            
11/08/25 07:24:09 0138 1                  44.758038 8.769112 ss 01 3233303132304A3030383531            
11/08/25 07:27:48 0139 1                  44.758685 8.768083 ss 01 313931323053303130353735            
11/08/25 07:27:51 0140 1                  44.758683 8.768087 ss 01 313931323053303130353736            
11/08/25 07:30:59 0141 1                  44.759862 8.768700 ss 01 313931323053303030363534            
11/08/25 07:34:33 0142 1                  44.760263 8.768362 ss 01 313931323053303030363734            
11/08/25 07:34:52 0143 1                  44.760258 8.768362 ss 01 313931323053303033313833            
11/08/25 07:34:54 0144 1                  44.760258 8.768375 ss 01 3035EBB32027F74800040942            
11/08/25 07:34:57 0145 1                  44.760257 8.768377 ss 01 3039606283BD7F8242FB4B10            
11/08/25 07:37:38 0146 1                  44.760198 8.766477 ss 01 3235303132304A3030303137            
11/08/25 07:38:23 0147 1                  44.760190 8.766508 ss 01 303AC8E9C077F399D8B65A3A            
11/08/25 07:40:38 0148 1                  44.759433 8.766687 ss 01 313931323053303133343830            
11/08/25 07:41:55 0149 1                  44.759178 8.766758 ss 01 3231303033304D3034373035            
11/08/25 07:41:56 0150 1                  44.759180 8.766755 ss 01 313931323053303033353238            
11/08/25 07:42:09 0151 1                  44.759177 8.766728 ss 01 3234303132304A3030303730            
11/08/25 07:44:12 0152 1                  44.758828 8.767202 ss 01 3230303033304D3030303734            
11/08/25 07:44:33 0153 1                  44.758857 8.767227 ss 01 313931323053303037313132            
11/08/25 07:47:04 0154 1                  44.759295 8.769778 ss 01 313931323053303033363636            
11/08/25 07:47:12 0155 1                  44.759302 8.769770 ss 01 3231303132304A3038373230            
11/08/25 07:49:26 0156 1                  44.758957 8.769842 ss 01 313931323053303038383037            
11/08/25 07:49:46 0157 1                  44.758933 8.769825 ss 01 303ACB03424745D9D8B6A29E            
11/08/25 07:55:25 0158 1                  44.759212 8.771607 ss 01 313931323053303033353734            
11/08/25 07:57:33 0159 1                  44.765490 8.770418 ss 01 431312400755198150039448            
11/08/25 08:17:12 0000 s 01428ver01 44.768287 8.763717 ss 01
11/08/25 08:23:41 0160 1                  44.766977 8.776838 ss 01 3139313130304A3030303431            
11/08/25 08:24:17 0161 1                  44.766972 8.776803 ss 01 3234313130304A3030303435            
11/08/25 08:24:41 0162 1                  44.766927 8.776853 ss 01 08886F647257A880018F34CB            
11/08/25 08:24:41 0163 1                  44.766927 8.776853 ss 01 303034343030343730303036            
11/08/25 08:27:05 0164 1                  44.767247 8.775847 ss 01 313931313030533030303439            
11/08/25 08:27:08 0165 1                  44.767245 8.775842 ss 01 302826402D830A000007041F            
11/08/25 08:27:54 0166 1                  44.767318 8.775860 ss 01 3230313130304A3030343635            
11/08/25 08:32:10 0167 1                  44.762597 8.782603 ss 01 323030323545303035343438            
11/08/25 09:11:02 0168 1                  44.765983 8.778775 ss 01 303AC8E9C05E885C9F058261            
11/08/25 09:11:02 0169 1                  44.765983 8.778775 ss 01 303ACB03435B2F19D8B6D04B            
11/08/25 09:11:03 0170 1                  44.765983 8.778775 ss 01 3035EB8ADC12BAC008000999            
11/08/25 09:11:07 0171 1                  44.765957 8.778758 ss 01 30395DFA82CE624000003D18            
11/08/25 09:11:16 0172 1                  44.765965 8.778750 ss 01 30396062C3B637400008CEA8            
11/08/25 09:11:30 0173 1                  44.766048 8.778850 ss 01 303960624377DE40EC0F49F8            
11/08/25 09:11:30 0174 1                  44.766048 8.778850 ss 01 30395DFA832CF3C00031BA52            
11/08/25 09:11:45 0175 1                  44.766000 8.778887 ss 01 303960624377DE40EC0E5F34            
11/08/25 09:13:27 0176 1                  44.765883 8.778755 ss 01 3035EB6AE414480000000FC2            
11/08/25 09:55:27 0000 s 01428ver01 44.768378 8.763552 ss 01
11/08/25 09:55:44 0177 1                  44.768398 8.763393 ss 01 3035EB6AE414480000000FC2            
11/08/25 10:16:18 0178 1                  44.766193 8.794178 ss 01 000000000000000014955717            
11/08/25 10:22:16 0179 1                  44.753313 8.812228 ss 01 313931323043303033383131            
11/08/25 10:43:46 0000 s 01428ver01 44.752922 8.811805 ss 01
11/08/25 17:06:51 0000 s 01428ver01 44.752697 8.812655 ss 01
