13/01/25 04:57:33 0000 s 02537ver01 44.753407 8.811982 pp 01
13/01/25 06:10:22 0031 1                  44.692662 8.833742 pp 01 313931323050303132373832            
13/01/25 06:11:00 0032 1                  44.692682 8.833750 pp 01 313931323050303131343138            
13/01/25 06:13:35 0033 1                  44.692803 8.833338 pp 01 3231313130304A3030313539            
13/01/25 06:15:18 0034 1                  44.692865 8.833545 pp 01 3231303234304A3030303434            
13/01/25 06:16:32 0035 1                  44.692490 8.833172 pp 01 313931323050303132383736            
13/01/25 06:18:59 0036 1                  44.692433 8.832415 pp 01 3231313130304A3030313538            
13/01/25 06:21:00 0037 1                  44.692135 8.830618 pp 01 313931323050303036373436            
13/01/25 06:21:18 0038 1                  44.692118 8.830628 pp 01 3039606243791300009C52B4            
13/01/25 06:21:18 0039 1                  44.692118 8.830628 pp 01 30317D7A72869A400008405B            
13/01/25 06:21:19 0040 1                  44.692118 8.830628 pp 01 3039606243791300009C5361            
13/01/25 06:21:19 0041 1                  44.692117 8.830628 pp 01 3233303132304A3030353037            
13/01/25 06:22:17 0042 1                  44.692035 8.830187 pp 01 313931323050303036373437            
13/01/25 06:22:18 0043 1                  44.692035 8.830187 pp 01 3039606243791300009C5358            
13/01/25 06:23:50 0044 1                  44.691652 8.826735 pp 01 313931323050303132373834            
13/01/25 06:25:53 0045 1                  44.690037 8.824008 pp 01 3231313130304A3031333136            
13/01/25 06:26:35 0046 1                  44.690033 8.824022 pp 01 3231313130304A3031333536            
13/01/25 06:27:09 0047 1                  44.690017 8.824012 pp 01 3231313130304A3030313734            
13/01/25 06:28:35 0048 1                  44.690057 8.823812 pp 01 3231313130304A3030323330            
13/01/25 06:31:52 0049 1                  44.690563 8.823938 pp 01 3231303234304A3030303433            
13/01/25 06:32:20 0050 1                  44.690535 8.823937 pp 01 313931323050303033343536            
13/01/25 06:35:47 0051 1                  44.690657 8.824852 pp 01 313931323050303031313437            
13/01/25 06:37:51 0052 1                  44.690915 8.822525 pp 01 3231303234304A3030303436            
13/01/25 06:39:02 0053 1                  44.690927 8.822053 pp 01 3234303132304A3030383836            
13/01/25 06:40:33 0054 1                  44.690468 8.819175 pp 01 313931323050303038373430            
13/01/25 06:43:22 0055 1                  44.688137 8.810240 pp 01 3231313130304A3031333839            
13/01/25 06:44:51 0056 1                  44.688175 8.809838 pp 01 3230303033304D3033323832            
13/01/25 06:44:59 0057 1                  44.688163 8.809827 pp 01 3231303033304D3033313536            
13/01/25 06:46:04 0058 1                  44.688115 8.809480 pp 01 313931323050303035353730            
13/01/25 06:46:13 0059 1                  44.688113 8.809475 pp 01 313931323850303032363331            
13/01/25 06:47:05 0060 1                  44.688107 8.809388 pp 01 3231313130304A3031323934            
13/01/25 06:48:34 0061 1                  44.688048 8.808840 pp 01 313931323050303032363337            
13/01/25 06:48:43 0062 1                  44.688045 8.808812 pp 01 313931323050303032363335            
13/01/25 06:49:41 0063 1                  44.688053 8.808872 pp 01 323031313030503030353230            
13/01/25 06:53:20 0064 1                  44.687473 8.809633 pp 01 3231313130304A30303639B5            
13/01/25 06:55:04 0065 1                  44.687790 8.810172 pp 01 3231313130304A3031333237            
13/01/25 06:55:47 0066 1                  44.687793 8.810200 pp 01 323030323545303030373833            
13/01/25 06:57:28 0067 1                  44.688060 8.805967 pp 01 313931323050303036333634            
13/01/25 06:57:36 0068 1                  44.688053 8.805970 pp 01 313931323050303032353933            
13/01/25 06:58:50 0069 1                  44.687997 8.806398 pp 01 3231313130304A3030363934            
13/01/25 06:59:47 0070 1                  44.687855 8.806725 pp 01 3230303033304D3038333231            
13/01/25 06:59:53 0071 1                  44.687855 8.806728 pp 01 313931323050303036363237            
13/01/25 07:01:21 0072 1                  44.687575 8.806865 pp 01 313931323050303032353930            
13/01/25 07:01:32 0073 1                  44.687582 8.806882 pp 01 313931323050303032353931            
13/01/25 07:01:44 0074 1                  44.687585 8.806883 pp 01 313931323050303032353932            
13/01/25 07:01:56 0075 1                  44.687588 8.806902 pp 01 313931323050303035393238            
13/01/25 07:02:19 0076 1                  44.687590 8.806940 pp 01 323030323545303034383035            
13/01/25 07:03:36 0077 1                  44.686302 8.807438 pp 01 3034F848B809A58AB41E31C9            
13/01/25 07:03:37 0078 1                  44.686302 8.807440 pp 01 3231313130304A3031333432            
13/01/25 07:03:38 0079 1                  44.686302 8.807440 pp 01 303ACB03428C051C872E5A4B            
13/01/25 07:04:13 0080 1                  44.686297 8.807443 pp 01 3231313130304A3031333439            
13/01/25 07:04:48 0081 1                  44.686292 8.807442 pp 01 3231313130304A3031333436            
13/01/25 07:04:48 0082 1                  44.686292 8.807442 pp 01 3231313130304A3031333436            
13/01/25 07:09:00 0083 1                  44.686825 8.807830 pp 01 313931323050303035363636            
13/01/25 07:09:58 0084 1                  44.687002 8.807490 pp 01 3231303234304A3032313039            
13/01/25 07:12:22 0085 1                  44.687125 8.807717 pp 01 3231313130304A3031333333            
13/01/25 07:12:57 0086 1                  44.687123 8.807690 pp 01 3231313130304A3031333834            
13/01/25 07:12:58 0087 1                  44.687125 8.807683 pp 01 3034F722D4434FC25C0A47C0            
13/01/25 07:15:02 0088 1                  44.686688 8.806485 pp 01 313931323050303034313339            
13/01/25 07:16:03 0089 1                  44.686275 8.806575 pp 01 31383132304A303236343332            
13/01/25 07:17:01 0090 1                  44.685730 8.806470 pp 01 3231313130304A3031323431            
13/01/25 07:20:13 0091 1                  44.685722 8.803228 pp 01 30395DFA82DD900000225B73            
13/01/25 07:20:33 0092 1                  44.685702 8.803237 pp 01 303ACB034338A060ADC54988            
13/01/25 07:20:45 0093 1                  44.685683 8.803245 pp 01 3034F822283B2DCAB41DCFBF            
13/01/25 07:20:48 0094 1                  44.685683 8.803247 pp 01 3039613540835389502F92FE            
13/01/25 07:20:56 0095 1                  44.685685 8.803250 pp 01 3039613540601F49502F93DE            
13/01/25 07:21:31 0096 1                  44.685665 8.803232 pp 01 303436395C16D6F22E3A7805            
13/01/25 07:24:19 0097 1                  44.686065 8.802683 pp 01 313931323050303038343231            
13/01/25 07:26:11 0098 1                  44.686147 8.802013 pp 01 3231313130304A3030313934            
13/01/25 07:26:43 0099 1                  44.686135 8.801973 pp 01 3231313130304A3030313935            
13/01/25 07:26:44 0100 1                  44.686135 8.801973 pp 01 30361444043221F24E68101B            
13/01/25 07:28:05 0101 1                  44.685478 8.803603 pp 01 313931323050303131363234            
13/01/25 07:28:11 0102 1                  44.685473 8.803583 pp 01 313931323050303131363233            
13/01/25 07:28:25 0103 1                  44.685455 8.803573 pp 01 3231303234304A3031333831            
13/01/25 07:30:30 0104 1                  44.684703 8.806820 pp 01 3232313130304A3030323934            
13/01/25 07:31:42 0105 1                  44.684132 8.807208 pp 01 313931323050303037333737            
13/01/25 07:32:05 0106 1                  44.684113 8.807147 pp 01 323030323545303030373036            
13/01/25 07:32:46 0107 1                  44.683633 8.807350 pp 01 313931323050303032393035            
13/01/25 07:32:55 0108 1                  44.683630 8.807333 pp 01 313931323050303032393036            
13/01/25 07:37:49 0109 1                  44.681852 8.811915 pp 01 3231313130304A3031333138            
13/01/25 07:37:49 0110 1                  44.681852 8.811915 pp 01 000000000000000000070939            
13/01/25 07:37:50 0111 1                  44.681852 8.811915 pp 01 00000000000000000007093D            
13/01/25 07:37:53 0112 1                  44.681852 8.811912 pp 01 000000000000000000070935            
13/01/25 07:40:11 0113 1                  44.683860 8.812262 pp 01 323031313030503030353031            
13/01/25 07:42:37 0114 1                  44.685362 8.811543 pp 01 3231313130304A3031333739            
13/01/25 07:51:18 0115 1                  44.688408 8.819167 pp 01 3231313130304A3030373633            
13/01/25 07:55:25 0116 1                  44.685248 8.809447 pp 01 323030323545303031313835            
13/01/25 07:57:01 0117 1                  44.685200 8.809563 pp 01 323031313030503030343936            
13/01/25 08:00:30 0118 1                  44.685237 8.809662 pp 01 3035EBC0902F2E9748A0EF63            
13/01/25 08:01:29 0119 1                  44.685212 8.809655 pp 01 303ACB034263F4DC8CAA1013            
13/01/25 08:01:43 0120 1                  44.685200 8.809657 pp 01 30396061C05794C000015320            
13/01/25 08:01:45 0121 1                  44.685203 8.809660 pp 01 3039606303BD888000208826            
13/01/25 08:01:53 0122 1                  44.685217 8.809675 pp 01 3039606303BDA140000E17D0            
13/01/25 08:05:29 0123 1                  44.684490 8.808752 pp 01 323030323545303032363439            
13/01/25 08:11:21 0124 1                  44.689782 8.825573 pp 01 3231313130304A3030323934            
13/01/25 08:12:59 0125 1                  44.690333 8.826418 pp 01 323031313030503030353131            
13/01/25 08:13:28 0126 1                  44.690332 8.826432 pp 01 3231313130304A3030373335            
13/01/25 08:14:03 0127 1                  44.690323 8.826482 pp 01 3231313130304A3030373334            
13/01/25 08:19:34 0128 1                  44.690830 8.826188 pp 01 3231313130304A3030313831            
13/01/25 08:20:23 0129 1                  44.690830 8.826042 pp 01 111110000000001086931195            
13/01/25 08:20:56 0130 1                  44.690752 8.825932 pp 01 3231313130304A3030313832            
13/01/25 08:23:42 0131 1                  44.690332 8.825895 pp 01 3231313130304A3030323032            
13/01/25 08:24:27 0132 1                  44.690312 8.825925 pp 01 3231313130304A3030323031            
13/01/25 08:26:46 0133 1                  44.690300 8.826362 pp 01 3034F80CB0476F0AB41E5DF5            
13/01/25 08:26:52 0134 1                  44.690302 8.826372 pp 01 303ACB0342ABE71AC68969A8            
13/01/25 08:33:14 0135 1                  44.690950 8.830637 pp 01 3035EBA8781469C80004DA3B            
13/01/25 08:33:28 0136 1                  44.690955 8.830632 pp 01 3035EBA8781469C80004DA3A            
13/01/25 08:35:12 0137 1                  44.691533 8.830803 pp 01 313931323050303034383236            
13/01/25 08:48:05 0138 1                  44.728208 8.850405 pp 01 3035EBA8781469C80004DA3A            
13/01/25 08:57:38 0139 1                  44.712812 8.823890 pp 01 3231393130304A3030363331            
13/01/25 08:58:31 0140 1                  44.712813 8.823888 pp 01 3231313130304A3030313739            
13/01/25 09:01:08 0141 1                  44.712212 8.823032 pp 01 3231313130304A3030323536            
13/01/25 09:32:05 0142 1                  44.727710 8.849603 pp 01 3035EBA8781469C80004DA3A            
13/01/25 09:33:51 0143 1                  44.727710 8.849597 pp 01 3035EBE7DC1658574876E816            
13/01/25 09:34:28 0144 1                  44.727740 8.849598 pp 01 302EFD168C80CAC000060210            
13/01/25 09:34:44 0145 1                  44.727740 8.849587 pp 01 805378527199000000000000            
13/01/25 09:55:16 0000 s 02537ver01 44.729448 8.850795 pp 01
13/01/25 10:17:24 0146 1                  44.868052 8.856478 pp 01 181232308600071350160697            
13/01/25 18:07:44 0000 s 02537ver01 44.753225 8.813043 pp 01
