14/07/25 05:12:38 0000 s 01429ver01 44.753358 8.812323 pp 01
14/07/25 10:33:55 0037 1                  44.675383 8.816963 pp 01 313931323050303036313630            
14/07/25 10:41:40 0038 1                  44.691125 8.825478 pp 01 004400470005000400093708            
14/07/25 10:41:52 0039 1                  44.691127 8.825482 pp 01 99900130010370004C860000            
14/07/25 10:43:01 0000 s 01429ver01 44.691128 8.825502 pp 01
14/07/25 10:43:17 0040 1                  44.691152 8.825503 pp 01 99900130010370004C860000            
14/07/25 10:44:24 0041 1                  44.691117 8.825460 pp 01 302EFE0FC920EF400001CCB0            
14/07/25 10:44:28 0042 1                  44.691118 8.825457 pp 01 303549A91457C454F4B75031            
14/07/25 10:50:46 0043 1                  44.691112 8.825483 pp 01 30395DFA82C54840000E595E            
14/07/25 10:50:46 0044 1                  44.691112 8.825483 pp 01 30396061C0742FC000030BAC            
14/07/25 10:50:46 0045 1                  44.691112 8.825483 pp 01 30395DFA817678C0D216F5BB            
14/07/25 10:50:47 0046 1                  44.691113 8.825483 pp 01 30396062C3878DC0001D7F20            
14/07/25 10:50:47 0047 1                  44.691113 8.825483 pp 01 30395DFA82C54840000E5C1E            
14/07/25 10:50:47 0048 1                  44.691113 8.825483 pp 01 30396062C3925240001CBEB3            
14/07/25 10:50:52 0049 1                  44.691115 8.825485 pp 01 30395DFA82DD9000002D6D4D            
14/07/25 10:51:19 0050 1                  44.691113 8.825505 pp 01 30396061C0742FC000013F05            
14/07/25 10:57:47 0000 s 01429ver01 44.691140 8.825445 pp 01
14/07/25 11:00:15 0051 1                  44.691157 8.825445 pp 01 3035E98C9C027B000001B618            
14/07/25 11:01:00 0052 1                  44.691150 8.825462 pp 01 102806A800041280A0FD0813            
14/07/25 11:01:04 0053 1                  44.691148 8.825458 pp 01 332EFE1B1810898165B7A4C3            
14/07/25 11:01:04 0054 1                  44.691148 8.825458 pp 01 330EFE1B1810898165B7A4C3            
14/07/25 11:01:05 0055 1                  44.691148 8.825458 pp 01 330EFE1B1810898165B04E9A            
14/07/25 11:01:11 0056 1                  44.691148 8.825462 pp 01 332EFE1B1810898165B04E9A            
14/07/25 11:01:32 0057 1                  44.691148 8.825478 pp 01 303AC8E9C0D8E31CA33A1908            
14/07/25 11:01:32 0058 1                  44.691148 8.825478 pp 01 30340C0F8417EACF2653DC05            
14/07/25 11:01:35 0059 1                  44.691148 8.825482 pp 01 3034F836E820EC8AB420A828            
14/07/25 11:14:09 0060 1                  44.726773 8.854952 pp 01 31383256464C523000000000            
14/07/25 11:14:09 0061 1                  44.726773 8.854952 pp 01 3138325A5A42365300000000            
14/07/25 11:14:09 0062 1                  44.726773 8.854952 pp 01 31383230484E463435303135            
14/07/25 11:36:46 0063 1                  44.911420 8.868860 pp 01 181222319300154950160691            
14/07/25 11:58:51 0064 1                  44.875667 8.810850 pp 01 330EFE1B1810898165B04E9A            
14/07/25 12:09:02 0065 1                  44.871307 8.828512 pp 01 31383248494C563935303135            
14/07/25 12:12:00 0066 1                  44.847507 8.814958 pp 01 313832354B45443235303135            
14/07/25 12:12:06 0067 1                  44.847475 8.814927 pp 01 3138323033354C3435303135            
14/07/25 12:14:45 0068 1                  44.835245 8.807742 pp 01 313832414E4B524C35303135            
14/07/25 17:27:15 0000 s 01429ver01 44.752932 8.812730 pp 01
